pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433163612,qf_shls_sat/spaguetti-19-e06.tptp.smt2,8317133,SPEN19.3,22723,qf_shls,326760,complete,0.125549,0.124896,113176.0,sat,sat
433163616,qf_shls_sat/spaguetti-19-e07.tptp.smt2,8317137,SPEN19.3,22723,qf_shls,326760,complete,0.055596,0.0551009,113176.0,unsat,unsat
433163595,qf_shls_sat/spaguetti-19-e08.tptp.smt2,8317116,SPEN19.3,22723,qf_shls,326760,complete,0.10457,0.12463,113176.0,sat,sat
433163591,qf_shls_sat/spaguetti-19-e09.tptp.smt2,8317112,SPEN19.3,22723,qf_shls,326760,complete,0.088235,0.087745,113176.0,unsat,unsat
433163534,qf_shls_sat/spaguetti-19-e10.tptp.smt2,8317055,SPEN19.3,22723,qf_shls,326760,complete,0.087754,0.0872539,113176.0,unsat,unsat
433163627,qf_shls_sat/spaguetti-20-e01.tptp.smt2,8317148,SPEN19.3,22723,qf_shls,326760,complete,0.058974,0.058442,113176.0,unsat,unsat
433163624,qf_shls_sat/spaguetti-20-e02.tptp.smt2,8317145,SPEN19.3,22723,qf_shls,326760,complete,0.18267,0.182065,113176.0,sat,sat
433163620,qf_shls_sat/spaguetti-20-e03.tptp.smt2,8317141,SPEN19.3,22723,qf_shls,326760,complete,0.209549,0.20891,113176.0,sat,sat
433163617,qf_shls_sat/spaguetti-20-e04.tptp.smt2,8317138,SPEN19.3,22723,qf_shls,326760,complete,0.191878,0.191236,113176.0,sat,sat
433163614,qf_shls_sat/spaguetti-20-e05.tptp.smt2,8317135,SPEN19.3,22723,qf_shls,326760,complete,0.072251,0.0717171,113176.0,unsat,unsat
433163607,qf_shls_sat/spaguetti-20-e06.tptp.smt2,8317128,SPEN19.3,22723,qf_shls,326760,complete,0.12223,0.121779,113176.0,unsat,unsat
433163604,qf_shls_sat/spaguetti-20-e07.tptp.smt2,8317125,SPEN19.3,22723,qf_shls,326760,complete,0.154528,0.1539,113176.0,sat,sat
433163598,qf_shls_sat/spaguetti-20-e08.tptp.smt2,8317119,SPEN19.3,22723,qf_shls,326760,complete,0.202211,0.201577,113176.0,sat,sat
433163601,qf_shls_sat/spaguetti-20-e09.tptp.smt2,8317122,SPEN19.3,22723,qf_shls,326760,complete,0.150562,0.15015,113176.0,sat,sat
433163538,qf_shls_sat/spaguetti-20-e10.tptp.smt2,8317059,SPEN19.3,22723,qf_shls,326760,complete,0.0665,0.0660219,113176.0,unsat,unsat
