pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433164326,shid_entl/tree_2_entail_tseg_2_unk-1.sb.smt2,8318812,SLEEK,20564,default,304221,complete,0.072603,0.06782,113176.0,unsat,unsat
433164372,shid_entl/tree_2_entail_tseg_2_unk-2.sb.smt2,8318858,SLEEK,20564,default,304221,complete,0.07157,0.0664241,113176.0,unsat,unsat
433164381,shid_entl/tree_2_entail_tseg_2_unk-3.sb.smt2,8318867,SLEEK,20564,default,304221,complete,0.071251,0.0667259,113176.0,unsat,unsat
433164369,shid_entl/tree_entail_tseg_unk-1.sb.smt2,8318855,SLEEK,20564,default,304221,complete,0.069047,0.0643979,113176.0,unsat,unsat
433164328,shid_entl/tree_entail_tseg_unk-2.sb.smt2,8318814,SLEEK,20564,default,304221,complete,0.068749,0.064055,113176.0,unsat,unsat
433164343,shid_entl/tree_split_tseg-1.sb.smt2,8318829,SLEEK,20564,default,304221,complete,0.084471,0.0795579,113176.0,unsat,unsat
433164362,shid_entl/tree_split_tseg-2.sb.smt2,8318848,SLEEK,20564,default,304221,complete,0.070448,0.065183,113176.0,unsat,unsat
433164345,shid_entl/tseg_join_2_entail_tree_unk.sb.smt2,8318831,SLEEK,20564,default,304221,complete,0.070982,0.0661859,113176.0,unsat,unsat
433164376,shid_entl/tseg_join_2_entail_unk_tseg-1.sb.smt2,8318862,SLEEK,20564,default,304221,complete,0.328093,0.32082,113176.0,unsat,unsat
433164334,shid_entl/tseg_join_2_entail_unk_tseg-2.sb.smt2,8318820,SLEEK,20564,default,304221,complete,0.071518,0.066758,113176.0,unsat,unsat
433164344,shid_entl/tseg_join_tree_entail_unk_tree-1.sb.smt2,8318830,SLEEK,20564,default,304221,complete,0.071008,0.0663659,113176.0,unsat,unsat
433164368,shid_entl/tseg_join_tree_entail_unk_tree-2.sb.smt2,8318854,SLEEK,20564,default,304221,complete,0.069517,0.0649541,113176.0,unsat,unsat
433164398,shid_entl/tseg_join_tree_entail_unk_tseg-1.sb.smt2,8318884,SLEEK,20564,default,304221,complete,0.07241,0.067656,113176.0,unsat,unsat
433164352,shid_entl/tseg_join_tree_entail_unk_tseg-2.sb.smt2,8318838,SLEEK,20564,default,304221,complete,0.069602,0.06449,113176.0,unsat,unsat
